system:index,county,datetime,duration_hours,event_id,event_start,geoid,gust_mps,precip_mm,pressure_hpa,storm,temp_c,wind_speed_mps,.geo
8_20170918T12,Collier,2017-09-18 12:00,263,event_009,2017-09-10 14:00,12021,4.540325805276427,1.862645149230957E-6,1013.9187139867208,2017242N16333,24.57720018347203,2.528457669292583,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T13,Collier,2017-09-18 13:00,263,event_009,2017-09-10 14:00,12021,5.615372934407505,0.0,1014.3773156394341,2017242N16333,26.055143219769434,2.543037960400032,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T14,Collier,2017-09-18 14:00,263,event_009,2017-09-10 14:00,12021,6.562076537328284,3.8371350418337505E-7,1014.5484500577369,2017242N16333,27.471017420815087,3.0667707285078536,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T15,Collier,2017-09-18 15:00,263,event_009,2017-09-10 14:00,12021,7.002531232679689,3.572192051669467E-4,1014.9425512413396,2017242N16333,28.74559493912841,3.5278870636550526,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T16,Collier,2017-09-18 16:00,263,event_009,2017-09-10 14:00,12021,7.252412552426101,7.750840715668219E-4,1014.746974487587,2017242N16333,29.800940209227974,3.6464750331046165,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T17,Collier,2017-09-18 17:00,263,event_009,2017-09-10 14:00,12021,7.384148494200676,0.003092320889716336,1014.0718743504622,2017242N16333,30.70859042337264,3.5901459786199124,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T18,Collier,2017-09-18 18:00,263,event_009,2017-09-10 14:00,12021,7.461095744302588,0.001874372500745584,1013.570526594977,2017242N16333,31.498193993689654,3.5572937259031363,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T19,Collier,2017-09-18 19:00,263,event_009,2017-09-10 14:00,12021,7.200200950411122,8.939573967153979E-4,1012.7847590574482,2017242N16333,31.71607245958438,3.598394423447236,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T20,Collier,2017-09-18 20:00,263,event_009,2017-09-10 14:00,12021,7.443976459547225,1.9949445754771422E-4,1012.2032892609699,2017242N16333,31.773515633457578,3.997199646075708,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T21,Collier,2017-09-18 21:00,263,event_009,2017-09-10 14:00,12021,7.681216220987864,0.001316388970021563,1011.8819171478062,2017242N16333,31.55496186218977,4.423175597637444,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T22,Collier,2017-09-18 22:00,263,event_009,2017-09-10 14:00,12021,7.00313724094946,8.443060737559207E-4,1011.6593889289841,2017242N16333,30.872781336830712,4.3435967426775495,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170918T23,Collier,2017-09-18 23:00,263,event_009,2017-09-10 14:00,12021,5.919401829567573,8.861545051768527E-7,1012.2500031033491,2017242N16333,29.58454024599007,4.103530120575337,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T00,Collier,2017-09-19 00:00,263,event_009,2017-09-10 14:00,12021,5.539415947119029,1.1874900541459717E-5,1012.4122419168592,2017242N16333,28.50858895740123,3.9791109252182926,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T01,Collier,2017-09-19 01:00,263,event_009,2017-09-10 14:00,12021,5.0916546229126824,3.8883384256935575E-4,1013.1795282188224,2017242N16333,27.90276740164461,4.004004890408656,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T02,Collier,2017-09-19 02:00,263,event_009,2017-09-10 14:00,12021,5.052976185840493,0.0017299413612202742,1013.5000680932451,2017242N16333,27.474797315355318,3.9772041923359733,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T03,Collier,2017-09-19 03:00,263,event_009,2017-09-10 14:00,12021,5.2107225369636225,9.877564209162778E-4,1013.792704496247,2017242N16333,26.9671120870471,3.6872694191380404,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T04,Collier,2017-09-19 04:00,263,event_009,2017-09-10 14:00,12021,4.980155817520813,0.0013703450250845861,1013.9083482606818,2017242N16333,26.537739742710812,3.1732323511714315,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T05,Collier,2017-09-19 05:00,263,event_009,2017-09-10 14:00,12021,4.477460906577167,2.381815542800322E-4,1013.4457223224598,2017242N16333,25.879509835540603,2.7742654560383215,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T06,Collier,2017-09-19 06:00,263,event_009,2017-09-10 14:00,12021,3.8464568964052988,5.21957908711863E-5,1013.4321232318133,2017242N16333,25.170719236589832,2.490943732715916,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T07,Collier,2017-09-19 07:00,263,event_009,2017-09-10 14:00,12021,3.431478255450313,8.475999014482214E-4,1013.0521071016169,2017242N16333,25.055398890823597,2.198759893951891,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T08,Collier,2017-09-19 08:00,263,event_009,2017-09-10 14:00,12021,3.0385515160153154,5.978368239920353E-4,1012.6400726760971,2017242N16333,24.502582646958047,1.9398638538108495,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T09,Collier,2017-09-19 09:00,263,event_009,2017-09-10 14:00,12021,2.93257780934041,3.0825185583039744E-4,1012.653663611432,2017242N16333,24.38419758926642,1.864370068544953,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T10,Collier,2017-09-19 10:00,263,event_009,2017-09-10 14:00,12021,2.7784960048578635,6.956295658754698E-4,1013.3844448253465,2017242N16333,24.378595421771422,1.244935047100961,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T11,Collier,2017-09-19 11:00,263,event_009,2017-09-10 14:00,12021,2.7310980358520234,7.281931629081798E-4,1013.4811451717671,2017242N16333,24.280791235520837,1.2791269283842681,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T12,Collier,2017-09-19 12:00,263,event_009,2017-09-10 14:00,12021,3.6333435278841875,0.00184960921421888,1013.5374692551965,2017242N16333,24.95246114048075,1.663611630704196,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T13,Collier,2017-09-19 13:00,263,event_009,2017-09-10 14:00,12021,4.693915283432183,0.009842015647998309,1013.8400671550235,2017242N16333,26.281678500627038,1.6930087726531622,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T14,Collier,2017-09-19 14:00,263,event_009,2017-09-10 14:00,12021,4.884002252539091,0.07461168508606751,1014.2357429272517,2017242N16333,28.040265583276266,1.509423752794667,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T15,Collier,2017-09-19 15:00,263,event_009,2017-09-10 14:00,12021,4.726711248525572,0.07301774091037815,1014.2092235493649,2017242N16333,29.20644880827814,1.3908315973020113,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T16,Collier,2017-09-19 16:00,263,event_009,2017-09-10 14:00,12021,5.029245901217913,0.1075318001434379,1014.3944581769631,2017242N16333,30.03308132250919,1.5518605189155588,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T17,Collier,2017-09-19 17:00,263,event_009,2017-09-10 14:00,12021,5.600734771041341,0.09065797040561607,1013.5702417725174,2017242N16333,30.30430940623654,1.6140745480169325,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T18,Collier,2017-09-19 18:00,263,event_009,2017-09-10 14:00,12021,5.898250720792776,0.1725539401620971,1013.1991882577946,2017242N16333,30.688535751096197,1.9754058625230482,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T19,Collier,2017-09-19 19:00,263,event_009,2017-09-10 14:00,12021,5.111121675874566,0.05037096817278698,1012.6271140300232,2017242N16333,31.286592169006326,2.1479973841173705,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T20,Collier,2017-09-19 20:00,263,event_009,2017-09-10 14:00,12021,4.961486294418231,0.05640173395428867,1012.282802793014,2017242N16333,31.39326005543637,2.1304621441873346,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T21,Collier,2017-09-19 21:00,263,event_009,2017-09-10 14:00,12021,4.793013981913861,0.05970074565044453,1012.2226857318132,2017242N16333,31.707153080682644,2.1248234887064186,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T22,Collier,2017-09-19 22:00,263,event_009,2017-09-10 14:00,12021,4.5679125065616315,0.1129372454061244,1011.6829485782333,2017242N16333,31.02115028857088,2.0446675198368394,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170919T23,Collier,2017-09-19 23:00,263,event_009,2017-09-10 14:00,12021,3.575819426045407,0.12750746531726034,1012.4251344904737,2017242N16333,29.69599771477624,2.637030313651136,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T00,Collier,2017-09-20 00:00,263,event_009,2017-09-10 14:00,12021,4.392219118378179,0.17296123053818327,1012.6229719616051,2017242N16333,28.62187149012624,3.2210931472498245,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T01,Collier,2017-09-20 01:00,263,event_009,2017-09-10 14:00,12021,5.177606270329782,0.1631936652039546,1013.4748698036954,2017242N16333,27.57684326171892,3.639034678140832,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T02,Collier,2017-09-20 02:00,263,event_009,2017-09-10 14:00,12021,5.5682764304427605,0.07442845070334561,1013.9799572748271,2017242N16333,26.98032512708852,3.808391014893577,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T03,Collier,2017-09-20 03:00,263,event_009,2017-09-10 14:00,12021,5.608772600715762,0.011152785280009616,1014.3971358978063,2017242N16333,26.544532772355012,3.7809249257292374,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T04,Collier,2017-09-20 04:00,263,event_009,2017-09-10 14:00,12021,5.233552494886016,0.0018145140544371574,1014.6377173065821,2017242N16333,26.32528221359439,3.3327576844132905,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T05,Collier,2017-09-20 05:00,263,event_009,2017-09-10 14:00,12021,4.626346969163998,1.9584874908588228E-4,1014.3150665415707,2017242N16333,25.695502709791867,2.881299499781711,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T06,Collier,2017-09-20 06:00,263,event_009,2017-09-10 14:00,12021,4.242146690668191,0.0,1014.0025385753465,2017242N16333,25.19606929364994,2.6207733001752516,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T07,Collier,2017-09-20 07:00,263,event_009,2017-09-10 14:00,12021,3.7199961690924743,0.0011381243654541829,1013.8326749422636,2017242N16333,24.762244540384245,2.2632744246132726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T08,Collier,2017-09-20 08:00,263,event_009,2017-09-10 14:00,12021,3.6150681132257128,3.874129841564435E-4,1013.6196778651852,2017242N16333,24.17480028958579,2.293368787491066,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T09,Collier,2017-09-20 09:00,263,event_009,2017-09-10 14:00,12021,3.4176215200446225,1.0195078530432722E-4,1013.6497754041573,2017242N16333,23.96685705030785,2.208418284768499,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T10,Collier,2017-09-20 10:00,263,event_009,2017-09-10 14:00,12021,2.874452027988214,8.142813523977516E-5,1013.9586654157044,2017242N16333,24.41537777237761,1.5152282666342978,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T11,Collier,2017-09-20 11:00,263,event_009,2017-09-10 14:00,12021,2.748375718643154,4.797563060051299E-4,1014.6447626659933,2017242N16333,24.029191818413608,1.5037785217295412,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T12,Collier,2017-09-20 12:00,263,event_009,2017-09-10 14:00,12021,3.5622453755649635,4.191252706232578E-5,1014.97748596276,2017242N16333,25.01515115293023,1.4523196614432,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T13,Collier,2017-09-20 13:00,263,event_009,2017-09-10 14:00,12021,4.351390824527169,9.572619516359469E-5,1015.6413459151273,2017242N16333,26.942565805201866,1.2742496759499915,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T14,Collier,2017-09-20 14:00,263,event_009,2017-09-10 14:00,12021,5.202778435193914,0.004892708522893541,1015.4460242494229,2017242N16333,28.902371349731197,1.5011949583645325,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T15,Collier,2017-09-20 15:00,263,event_009,2017-09-10 14:00,12021,5.241235791618225,0.012713549422061474,1015.5884363091802,2017242N16333,30.37153469728827,1.4363535012492916,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T16,Collier,2017-09-20 16:00,263,event_009,2017-09-10 14:00,12021,5.098594710017463,0.012134216020344035,1015.5946334439955,2017242N16333,31.690105792391478,1.2644309318137372,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T17,Collier,2017-09-20 17:00,263,event_009,2017-09-10 14:00,12021,5.077787456556503,0.07227636684446359,1014.9462574696886,2017242N16333,31.816983631301525,1.3817355876287478,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T18,Collier,2017-09-20 18:00,263,event_009,2017-09-10 14:00,12021,4.65944005116029,0.02235121181875674,1014.6774405672637,2017242N16333,32.081460254131855,1.6691529217677898,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T19,Collier,2017-09-20 19:00,263,event_009,2017-09-10 14:00,12021,5.070185920768191,0.12161062845388135,1013.8251192263283,2017242N16333,31.85107461343472,1.991146736580474,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T20,Collier,2017-09-20 20:00,263,event_009,2017-09-10 14:00,12021,4.983289189151474,0.07966325186003714,1013.4747591296191,2017242N16333,31.845041577204938,2.1419303811988453,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T21,Collier,2017-09-20 21:00,263,event_009,2017-09-10 14:00,12021,4.6861530709211605,0.23779209776336274,1013.273211208141,2017242N16333,31.67952135187386,2.151645805545229,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T22,Collier,2017-09-20 22:00,263,event_009,2017-09-10 14:00,12021,4.240271762557174,0.39195241040913675,1013.1913530600464,2017242N16333,30.08913629192682,2.4308548151110734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170920T23,Collier,2017-09-20 23:00,263,event_009,2017-09-10 14:00,12021,3.908863212990707,0.29771006934981425,1013.2032786157624,2017242N16333,28.813080200477316,2.20580963654807,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170921T00,Collier,2017-09-21 00:00,263,event_009,2017-09-10 14:00,12021,3.7911979728152523,0.14638764091162978,1013.855063943418,2017242N16333,27.900329392501476,2.270566166214152,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170921T01,Collier,2017-09-21 01:00,263,event_009,2017-09-10 14:00,12021,4.393674594095068,0.10202882927573582,1014.6227135897809,2017242N16333,27.198923624580573,2.2995206166763436,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170921T02,Collier,2017-09-21 02:00,263,event_009,2017-09-10 14:00,12021,5.229412789818322,0.06921473787301682,1015.0355573758662,2017242N16333,26.788609500735333,2.1725641651966012,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170921T03,Collier,2017-09-21 03:00,263,event_009,2017-09-10 14:00,12021,5.015240215979877,0.004824282339070741,1015.0862255701503,2017242N16333,26.436852435316894,1.9266116958083792,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170921T04,Collier,2017-09-21 04:00,263,event_009,2017-09-10 14:00,12021,4.613964178600709,4.248293525352214E-5,1014.8738766238454,2017242N16333,26.18425226718125,1.9642719452123285,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20170921T05,Collier,2017-09-21 05:00,263,event_009,2017-09-10 14:00,12021,4.029025377797751,3.986232688190205E-5,1014.7848228565246,2017242N16333,25.839191618252073,2.125537080194923,"{""type"":""MultiPoint"",""coordinates"":[]}"
